OBJECTID,INPUT_FID,NEAR_FID,DISTANCE
-1,3057,0,2961.027411079622200
-1,3057,1,1236.677730634656000
-1,3057,2,3685.371392394081800
-1,3058,0,2417.770487698992800
-1,3058,1,1684.045899358379100
-1,3058,2,4227.743933845585200
-1,3059,0,1073.107706696823200
-1,3059,1,2949.848838367485300
-1,3059,2,5584.834649293321500
-1,3060,0,1672.140037420957900
-1,3060,1,2737.197245935647500
-1,3060,2,5289.717354518276800
-1,3061,0,1534.677385438507400
-1,3061,1,2251.916961186038900
-1,3061,2,4912.470922709196200
-1,3062,0,2804.973731392944500
-1,3062,1,1051.049221607000600
-1,3062,2,3668.229253021525400
-1,3063,0,2639.360566432926100
-1,3063,1,1184.434803129905300
-1,3063,2,3821.437991788448000
-1,3064,0,1695.539375483463100
-1,3064,1,2096.225742655454300
-1,3064,2,4755.137900626746200
-1,3065,0,2978.489796047355900
-1,3065,1,1329.776210240229600
-1,3065,2,3730.958721139216800
-1,3066,0,2101.995663549570100
-1,3066,1,1687.846495707853600
-1,3066,2,4345.628114388442600
-1,3067,0,1846.762000073658800
-1,3067,1,2589.308937193683100
-1,3067,2,5119.058104966832600
-1,3068,0,3591.459308991135900
-1,3068,1,198.865938493961070
-1,3068,2,2846.029680464766400
-1,3069,0,2683.220762648986700
-1,3069,1,1457.069412938337100
-1,3069,2,3962.543815491212600
-1,3070,0,2002.963550332616900
-1,3070,1,1803.287148210990400
-1,3070,2,4456.613138438261600
-1,3071,0,1625.081217460360000
-1,3071,1,2317.616384239422100
-1,3071,2,4941.652220951185000
-1,3072,0,3073.947708979160800
-1,3072,1,2420.327448970224400
-1,3072,2,4530.130710714265700
-1,3073,0,1288.225696109404000
-1,3073,1,2524.917541734083900
-1,3073,2,5180.257962725998400
-1,3074,0,2704.879299774963300
-1,3074,1,1593.389230401198100
-1,3074,2,4041.584412681556800
-1,3075,0,1540.024042744031500
-1,3075,1,2233.923144713026000
-1,3075,2,4896.929586088643200
-1,3076,0,1798.468597338383500
-1,3076,1,1989.824626852330500
-1,3076,2,4649.202572295311300
-1,3077,0,1224.178566583208100
-1,3077,1,2568.898181075926000
-1,3077,2,5229.262453374441100
-1,3078,0,2488.375129733157800
-1,3078,1,1848.116604009992200
-1,3078,2,4315.814254561208100
-1,3079,0,2912.719667052755100
-1,3079,1,1113.198726384744100
-1,3079,2,3644.306449784688100
-1,3080,0,2071.662703397786100
-1,3080,1,2642.977350874680300
-1,3080,2,5105.831489501379100
-1,3081,0,1522.925489965111200
-1,3081,1,2415.832715096357800
-1,3081,2,5043.869968191316700
-1,3082,0,2901.846084469367300
-1,3082,1,930.719131857011010
-1,3082,2,3558.187926128136000
-1,3083,0,2315.810050086144200
-1,3083,1,2463.515673293399200
-1,3083,2,4873.570452492439500
-1,3084,0,1521.865978944378200
-1,3084,1,2460.687405917098700
-1,3084,2,5080.744604783012600
-1,3085,0,1276.114599750715100
-1,3085,1,2516.121010149503000
-1,3085,2,5176.441666423561400
-1,3086,0,2767.740917472976400
-1,3086,1,1010.535214702089300
-1,3086,2,3669.871046334031200
-1,3087,0,1747.360585064265300
-1,3087,1,2138.395962499416800
-1,3087,2,4771.719476678400500
-1,3088,0,1441.541279565355400
-1,3088,1,2547.827121377540600
-1,3088,2,5173.555517807112700
-1,3089,0,2790.013796913531200
-1,3089,1,1488.099307366690500
-1,3089,2,3930.562878304415300
-1,3090,0,2773.302740842451800
-1,3090,1,1456.738814117440600
-1,3090,2,3918.651942816484700
-1,3091,0,2235.581550781346300
-1,3091,1,1888.563348159947500
-1,3091,2,4440.761199391387900
-1,3092,0,3581.981097839593100
-1,3092,1,280.213331121974650
-1,3092,2,2866.726276142046600
-1,3093,0,1903.864135427212900
-1,3093,1,2670.617181951796700
-1,3093,2,5175.620475765361300
-1,3094,0,2377.004687916044100
-1,3094,1,1441.353853221451800
-1,3094,2,4086.799952700986500
-1,3095,0,1248.716229248579800
-1,3095,1,3201.008412736634900
-1,3095,2,5792.310826811665700
-1,3096,0,1709.077853338223300
-1,3096,1,2107.077922601164100
-1,3096,2,4758.300111553682700
-1,3097,0,1893.829194110552200
-1,3097,1,2075.050623871820300
-1,3097,2,4687.358302204826900
-1,3098,0,2099.573404469678300
-1,3098,1,1684.779905187429700
-1,3098,2,4344.315103483914800
-1,3099,0,3164.821635822047900
-1,3099,1,681.342328144637350
-1,3099,2,3296.400671347596000
-1,3100,0,3112.299079090579200
-1,3100,1,1954.206421365685600
-1,3100,2,4106.623829248564100
-1,3101,0,2671.629253153056200
-1,3101,1,1540.205845561246000
-1,3101,2,4021.622829324538100
-1,3102,0,3325.036220479175400
-1,3102,1,1217.806002051847100
-1,3102,2,3448.821634535820100
-1,3103,0,2163.258496156011500
-1,3103,1,2715.779560373950100
-1,3103,2,5144.452216232392900
-1,3104,0,1427.818507770989100
-1,3104,1,2348.074755715948900
-1,3104,2,5010.253170952837500
-1,3105,0,1303.835974926458900
-1,3105,1,2473.214365837118300
-1,3105,2,5135.851644884620300
-1,3106,0,3323.869668247578800
-1,3106,1,536.885789963772370
-1,3106,2,3136.409876487953200
-1,3107,0,1546.601376138646900
-1,3107,1,2430.339463448639400
-1,3107,2,5054.289954455929500
-1,3108,0,2012.249669973669800
-1,3108,1,1817.589966903643900
-1,3108,2,4463.835746272243300
-1,3109,0,2805.958216449710100
-1,3109,1,2071.177149716294000
-1,3109,2,4352.589179909717100
-1,3110,0,1176.154062450057600
-1,3110,1,2623.631556148939600
-1,3110,2,5283.206320331140000
-1,3111,0,2488.915130400317100
-1,3111,1,1286.013803144463300
-1,3111,2,3948.146309578559800
-1,3112,0,2937.643376904547900
-1,3112,1,1730.592188808074100
-1,3112,2,4024.308801085798700
-1,3113,0,2380.655976221421000
-1,3113,1,1394.957832140238500
-1,3113,2,4056.936120959409400
-1,3114,0,1147.180481950875000
-1,3114,1,3286.072309446820800
-1,3114,2,5887.490505428054300
-1,3115,0,2798.608896315236100
-1,3115,1,1504.050085011457700
-1,3115,2,3936.701270376410300
-1,3116,0,3164.821596391429000
-1,3116,1,616.901606362002330
-1,3116,2,3272.827362842004300
-1,3117,0,2449.977461153992000
-1,3117,1,1529.472073348612600
-1,3117,2,4107.485225323644000
-1,3118,0,2226.570529726920500
-1,3118,1,2543.631951762814000
-1,3118,2,4972.122771446085600
-1,3119,0,2573.178121326316200
-1,3119,1,2243.715132741938800
-1,3119,2,4593.331344430151100
-1,3120,0,3068.348602965150300
-1,3120,1,811.365607106306810
-1,3120,2,3409.482204017564100
-1,3121,0,3031.235834857690400
-1,3121,1,1300.746404342234400
-1,3121,2,3683.238432641978300
-1,3122,0,3064.168545268987100
-1,3122,1,1313.110901059461000
-1,3122,2,3671.620984142756200
-1,3123,0,2872.895960205157700
-1,3123,1,904.422114550523700
-1,3123,2,3564.091329697157100
-1,3124,0,3065.166930801160100
-1,3124,1,1352.480084749474800
-1,3124,2,3695.512038096250300
-1,3125,0,2769.775686673723200
-1,3125,1,1005.240582469137100
-1,3125,2,3667.036996852223200
-1,3126,0,1537.650237357238900
-1,3126,1,2253.802865950759500
-1,3126,2,4913.369745627383100
-1,3127,0,2476.087957131439000
-1,3127,1,2130.899412082501400
-1,3127,2,4538.429366785283500
-1,3128,0,2395.860855864174500
-1,3128,1,1471.815038611742700
-1,3128,2,4098.019530818817700
-1,3129,0,1717.162139969916800
-1,3129,1,2113.331933120616200
-1,3129,2,4763.028192606562700
-1,3130,0,1858.030753813688800
-1,3130,1,2478.577743800777200
-1,3130,2,5021.456453591723400
-1,3131,0,2809.704771433989200
-1,3131,1,1063.722921272541500
-1,3131,2,3671.750381824039300
-1,3132,0,2363.628594902863800
-1,3132,1,1422.444528559862900
-1,3132,2,4079.241494078551600
-1,3133,0,3156.717024024282200
-1,3133,1,643.623668784258370
-1,3133,2,3288.422878899189500
-1,3134,0,1238.427556871835600
-1,3134,1,2651.635524296606900
-1,3134,2,5297.670055537374500
-1,3135,0,2789.526049580514200
-1,3135,1,1007.171595793956200
-1,3135,2,3657.875356430035500
-1,3136,0,3301.241930184944500
-1,3136,1,1801.417130039285700
-1,3136,2,3876.671996506718200
-1,3137,0,3065.360875042142200
-1,3137,1,800.190637303600170
-1,3137,2,3406.754473574529600
-1,3138,0,1279.932089499747200
-1,3138,1,2518.003373885696000
-1,3138,2,5177.411397542316100
-1,3139,0,2272.184241988829900
-1,3139,1,1549.037451628612600
-1,3139,2,4194.743166539850800
-1,3140,0,2265.762381919184500
-1,3140,1,1537.436601292511300
-1,3140,2,4187.880789637470100
-1,3141,0,3008.625558538467400
-1,3141,1,768.249709353915250
-1,3141,2,3428.664329016965400
-1,3142,0,3071.456310671280800
-1,3142,1,822.847689250356670
-1,3142,2,3412.315075851150100
-1,3143,0,2364.655971518292100
-1,3143,1,1424.196407750926700
-1,3143,2,4079.807206719849500
-1,3144,0,1199.137350629091800
-1,3144,1,2633.790380930032400
-1,3144,2,5288.483883418751200
-1,3145,0,2166.653296048496000
-1,3145,1,2491.157687229851500
-1,3145,2,4945.117195955972400
-1,3146,0,3073.855876805976100
-1,3146,1,1371.723100707057500
-1,3146,2,3702.617821309897900
-1,3147,0,2639.094586410944900
-1,3147,1,1136.820986808584200
-1,3147,2,3797.673678100053600
-1,3148,0,1824.562775327625100
-1,3148,1,2453.382679942193100
-1,3148,2,5008.807727266602300
-1,3149,0,2628.561029624550900
-1,3149,1,2032.865695108848100
-1,3149,2,4399.136180847191100
-1,3150,0,2788.877373914198000
-1,3150,1,989.746350640201400
-1,3150,2,3648.836976007970000
-1,3151,0,1267.046678271305600
-1,3151,1,2664.961033109321300
-1,3151,2,5304.516130572542400
-1,3152,0,1714.537036162036000
-1,3152,1,2111.241020290913200
-1,3152,2,4762.068648195927400
-1,3153,0,1277.511359879330900
-1,3153,1,2669.897902109184500
-1,3153,2,5307.053052047417600
-1,3154,0,2203.262376130109300
-1,3154,1,2783.079703439524600
-1,3154,2,5193.839988606546300
-1,3155,0,2176.203751336487100
-1,3155,1,2726.158352030460300
-1,3155,2,5150.015457268516000
-1,3156,0,3173.212613057749400
-1,3156,1,718.611223277717390
-1,3156,2,3304.581345863001800
-1,3157,0,3080.303674268062000
-1,3157,1,854.818367467259800
-1,3157,2,3420.376812826184100
-1,3158,0,1922.214202958987900
-1,3158,1,2509.933855348455400
-1,3158,2,5031.254851142979500
-1,3159,0,3023.249158513604000
-1,3159,1,2355.785229156238500
-1,3159,2,4495.766253431786000
-1,3160,0,1568.972679898364700
-1,3160,1,2438.199535413223200
-1,3160,2,5051.926114910013900
-1,3161,0,2530.895067700351800
-1,3161,1,2194.776555382146900
-1,3161,2,4569.261892305025900
-1,3162,0,2380.246078285093100
-1,3162,1,1446.606906074397600
-1,3162,2,4088.731344792744900
-1,3163,0,1749.426618094275200
-1,3163,1,2562.639944049661200
-1,3163,2,5119.922801787666700
-1,3164,0,2774.766042332318600
-1,3164,1,1007.101727909634500
-1,3164,2,3665.466043449190700
-1,3165,0,3302.539152684146300
-1,3165,1,478.708408959270860
-1,3165,2,3134.409119157295200
-1,3166,0,2360.184035716169100
-1,3166,1,1415.809853020552300
-1,3166,2,4076.987693833036700
-1,3167,0,1634.757506241571000
-1,3167,1,2322.707863724972000
-1,3167,2,4943.398678959278200
-1,3168,0,1795.796742270066700
-1,3168,1,2194.805973187251800
-1,3168,2,4802.021037789144400
-1,3169,0,1901.386966143963700
-1,3169,1,2511.493610998299100
-1,3169,2,5038.106389251410300
-1,3170,0,1014.323640911248700
-1,3170,1,3257.556911274980800
-1,3170,2,5877.257731966808000
-1,3171,0,2410.909190036991700
-1,3171,1,1500.682656960775600
-1,3171,2,4106.120394256005100
-1,3172,0,2636.724768947191000
-1,3172,1,1178.457930279053200
-1,3172,2,3819.673760551116200
-1,3173,0,2924.686051383504900
-1,3173,1,1334.658501338297600
-1,3173,2,3763.682115306592100
-1,3174,0,3162.604100968920200
-1,3174,1,671.202058226097280
-1,3174,2,3294.232436471694200
-1,3175,0,1265.496832014076500
-1,3175,1,2880.477676491741900
-1,3175,2,5494.357748075656700
-1,3176,0,2561.958863083765700
-1,3176,1,1214.041176767601400
-1,3176,2,3875.648194028450200
-1,3177,0,1319.169004523721200
-1,3177,1,2541.139821042170800
-1,3177,2,5187.910877005829200
-1,3178,0,1217.173556980546000
-1,3178,1,2641.914744272745300
-1,3178,2,5292.672093464061600
-1,3179,0,2893.670231582326300
-1,3179,1,904.539667163675860
-1,3179,2,3551.804391041554900
-1,3180,0,1154.192245111668600
-1,3180,1,2821.405188386406300
-1,3180,2,5458.639914351067100
-1,3181,0,1348.364550754155100
-1,3181,1,3281.821008289814500
-1,3181,2,5853.755226689926500
-1,3182,0,3183.383273907116700
-1,3182,1,1832.860385197771400
-1,3182,2,3970.165752235548600
-1,3183,0,2836.312928901537800
-1,3183,1,2540.860363524906500
-1,3183,2,4746.823323874239600
-1,3184,0,2723.442008031016900
-1,3184,1,1624.512524819932400
-1,3184,2,4054.094808341093500
-1,3185,0,1740.913688946365500
-1,3185,1,2133.110173608105900
-1,3185,2,4769.428379862217300
-1,3186,0,2540.370382521800400
-1,3186,1,1299.622807522107200
-1,3186,2,3930.912558554357500
-1,3187,0,2071.870540063749100
-1,3187,1,2793.598292799008000
-1,3187,2,5241.133236288976100
-1,3188,0,2791.051747632341200
-1,3188,1,1011.145369392179200
-1,3188,2,3659.010330728935500
-1,3189,0,1459.443099909927200
-1,3189,1,2376.517791400082400
-1,3189,2,5025.885448596673100
-1,3190,0,1568.915431357078700
-1,3190,1,2277.931165921069800
-1,3190,2,4923.566138864769500
-1,3191,0,1437.500080079919400
-1,3191,1,2362.982576791013800
-1,3191,2,5019.810944599962600
-1,3192,0,1577.534915830450200
-1,3192,1,2280.836215906846100
-1,3192,2,4926.377335671662000
-1,3193,0,2113.244538951477800
-1,3193,1,1703.143249181029000
-1,3193,2,4350.239863087979800
-1,3194,0,1578.108605808220300
-1,3194,1,2681.554794777845000
-1,3194,2,5260.971464066537000
-1,3195,0,2414.203170516470400
-1,3195,1,1747.634128805094200
-1,3195,2,4273.249077733043100
-1,3196,0,1834.535895231732200
-1,3196,1,2021.768554918546700
-1,3196,2,4663.499408851237600
-1,3197,0,3052.954456294798500
-1,3197,1,733.792992595558530
-1,3197,2,3388.119905970235800
-1,3198,0,3459.349223175533600
-1,3198,1,647.084476758353050
-1,3198,2,3069.038098711020200
-1,3199,0,1723.915127439692900
-1,3199,1,2118.721915158147600
-1,3199,2,4765.499269116117800
-1,3200,0,3339.013561214565900
-1,3200,1,624.123356926273000
-1,3200,2,3153.277819579800100
-1,3201,0,3000.338709874871700
-1,3201,1,1493.161228677589000
-1,3201,2,3823.674066574181800
-1,3202,0,1811.191151441632900
-1,3202,1,2443.369662463698700
-1,3202,2,5003.803615445415700
-1,3203,0,1828.379755806011600
-1,3203,1,2016.276604027594000
-1,3203,2,4661.051934012565700
-1,3204,0,3095.066535193806000
-1,3204,1,956.425494802100730
-1,3204,2,3457.383642737496300
-1,3205,0,2109.793644736703300
-1,3205,1,1686.217211285238100
-1,3205,2,4341.983547823773700
-1,3206,0,3348.394032808156200
-1,3206,1,672.635671902788890
-1,3206,2,3163.598823661900000
-1,3207,0,1698.116575294678300
-1,3207,1,2098.133292250867700
-1,3207,2,4754.571733826674100
-1,3208,0,2383.771237936030000
-1,3208,1,1452.312680661881600
-1,3208,2,4090.829441700440800
-1,3209,0,2531.479571281472500
-1,3209,1,1280.350111081547800
-1,3209,2,3926.573234359063900
-1,3210,0,2534.464232238422900
-1,3210,1,1286.135038117657600
-1,3210,2,3928.547687494226500
-1,3211,0,3178.506049714750600
-1,3211,1,1159.787990148217000
-1,3211,2,3511.041589255447400
-1,3212,0,2465.492730032124200
-1,3212,1,1817.376620176118000
-1,3212,2,4302.595436784486100
-1,3213,0,2652.262644372527100
-1,3213,1,1129.330051547481400
-1,3213,2,3787.191079701055500
-1,3214,0,2457.055021847624600
-1,3214,1,2293.679317509518600
-1,3214,2,4679.361134146595800
-1,3215,0,3165.165062047087300
-1,3215,1,1801.307221824110700
-1,3215,2,3955.636701796542600
-1,3216,0,2516.405886763907300
-1,3216,1,2357.542914619517900
-1,3216,2,4711.464538026851200
-1,3217,0,3017.563251685850900
-1,3217,1,1527.326514289972900
-1,3217,2,3837.287514745982700
-1,3218,0,1899.168503964621300
-1,3218,1,2238.112738991083500
-1,3218,2,4807.388751518103200
-1,3219,0,1439.974233230515400
-1,3219,1,2364.177910412525800
-1,3219,2,5021.733796176415100
-1,3220,0,1455.467664769656700
-1,3220,1,2761.289955629866200
-1,3220,2,5355.281147315108700
-1,3221,0,1272.624584033874500
-1,3221,1,2514.410788722415400
-1,3221,2,5175.553815781811000
-1,3222,0,2553.902907620165000
-1,3222,1,1717.883730470549200
-1,3222,2,4195.017416308893200
-1,3223,0,1009.288579480867000
-1,3223,1,2847.335139918068800
-1,3223,2,5501.113314557478600
-1,3224,0,2432.523202605621500
-1,3224,1,1772.683102758710000
-1,3224,2,4283.685960870249800
-1,3225,0,2391.118095189578100
-1,3225,1,1582.037737541684000
-1,3225,2,4170.157724096297900
-1,3226,0,2496.418670353371900
-1,3226,1,1858.869784202632400
-1,3226,2,4320.479097455899100
-1,3227,0,3320.041325192048600
-1,3227,1,512.521694734369130
-1,3227,2,3132.062700407329400
-1,3228,0,2026.044073309035400
-1,3228,1,1832.730778726280700
-1,3228,2,4470.251233796366300
-1,3229,0,2937.492241937710800
-1,3229,1,1387.063439625593700
-1,3229,2,3789.162054238625400
-1,3230,0,2127.560224520986600
-1,3230,1,1962.679151161478300
-1,3230,2,4531.988698763885600
-1,3231,0,2925.602889125098500
-1,3231,1,851.973139367932160
-1,3231,2,3511.375251285085100
-1,3232,0,1306.808214903488800
-1,3232,1,2533.112680556529500
-1,3232,2,5185.633350519277000
-1,3233,0,1211.224658530208900
-1,3233,1,2805.452256205943300
-1,3233,2,5436.017628019933900
-1,3234,0,3441.710969635763400
-1,3234,1,544.666267635206850
-1,3234,2,3048.390541699158800
-1,3235,0,3099.004953987564000
-1,3235,1,2451.995336066866500
-1,3235,2,4547.233494564740800
-1,3236,0,2874.653397626151200
-1,3236,1,903.526263740157330
-1,3236,2,3563.514992491023800
-1,3237,0,986.421421296605100
-1,3237,1,3071.396211396938700
-1,3237,2,5706.632056122914900
-1,3238,0,3438.748609099660400
-1,3238,1,525.556558085860050
-1,3238,2,3044.894492280157900
-1,3239,0,1880.781822178674500
-1,3239,1,2222.685129910129000
-1,3239,2,4805.678958793141600
-1,3240,0,2886.776040056124700
-1,3240,1,1741.893353111655400
-1,3240,2,4058.380307386403300
-1,3241,0,2391.516422069298200
-1,3241,1,1464.819939284045900
-1,3241,2,4095.436206772468700
-1,3242,0,2236.901961758052000
-1,3242,1,2054.160983143084200
-1,3242,2,4564.664321520727800
-1,3243,0,1266.260585538381300
-1,3243,1,2512.220141917622200
-1,3243,2,5174.023247024561900
-1,3244,0,2279.321788091644500
-1,3244,1,1559.330945130424000
-1,3244,2,4198.698725952343000
-1,3245,0,3100.922324939419900
-1,3245,1,1686.112496362827000
-1,3245,2,3904.037791559774200
-1,3246,0,1199.975821428575300
-1,3246,1,2577.034583347991000
-1,3246,2,5239.194986133186800
-1,3247,0,1824.561414590431700
-1,3247,1,2173.188290248793700
-1,3247,2,4777.488499665350000
-1,3248,0,2822.167479538972200
-1,3248,1,1091.295019572380400
-1,3248,2,3682.448598841886900
-1,3249,0,1313.527833286751700
-1,3249,1,2536.529813018229600
-1,3249,2,5187.359122292162300
-1,3250,0,2540.917654170025800
-1,3250,1,1298.608751856877700
-1,3250,2,3932.809371116137300
-1,3251,0,2904.469262815313000
-1,3251,1,938.953317643762260
-1,3251,2,3560.255097902048000
-1,3252,0,2320.618400618323900
-1,3252,1,1456.556995203953400
-1,3252,2,4117.272269935133400
-1,3253,0,1275.522687840498300
-1,3253,1,3211.504223905531000
-1,3253,2,5798.184924077254400
-1,3254,0,1380.655950310327400
-1,3254,1,3225.617812811250600
-1,3254,2,5794.844256652102600
-1,3255,0,1449.225472091131200
-1,3255,1,2369.789119431992700
-1,3255,2,5024.523059484088700
-1,3256,0,3048.289756305273400
-1,3256,1,2387.737548188373200
-1,3256,2,4512.693189437464800
-1,3257,0,1761.464536298148500
-1,3257,1,2149.979480740973000
-1,3257,2,4776.769250990106200
-1,3258,0,2563.648109661867200
-1,3258,1,2408.201373728121800
-1,3258,2,4737.375636047916500
-1,3259,0,3331.922003891887000
-1,3259,1,584.860010594508940
-1,3259,2,3145.421750123450700
-1,3260,0,2983.614969238558800
-1,3260,1,1824.576854583319300
-1,3260,2,4071.432043874326600
-1,3261,0,953.550972867454900
-1,3261,1,3113.419897085864200
-1,3261,2,5749.271502038797700
-1,3262,0,3427.058281363836200
-1,3262,1,442.290742848207060
-1,3262,2,3030.954024670544600
-1,3263,0,1537.750122722034800
-1,3263,1,2255.993606167252400
-1,3263,2,4913.811268043344200
-1,3264,0,2930.226944761554000
-1,3264,1,1010.428693359393900
-1,3264,2,3582.230150095980200
-1,3265,0,2321.247545456544200
-1,3265,1,1626.765637709274900
-1,3265,2,4226.871371842808900
-1,3266,0,2838.775686945079500
-1,3266,1,1560.282197503801900
-1,3266,2,3954.064052738409800
-1,3267,0,1389.906605291442500
